1549993866,258,76,12,0,0,0,32.19,0.41,265.38,0
1549993924,258,76,12,0,0,0,32.2,0.41,264.36,0
1549993983,252,66,8,0,0,0,32.2,0.42,263.1,0
1549994041,252,66,8,0,0,0,32.15,0.41,261.84,0
1549994099,282,76,2,0,0,0,32.15,0.41,262.08,0
1549994157,282,76,2,0,0,0,32.14,0.41,262.32,0
1549994216,282,86,22,0,0,0,32.14,0.39,262.92,0
1549994274,282,86,22,0,0,0,32.12,0.4,263.52,0
1549994332,252,74,16,2,0,0,32.13,0.38,263.22,0
1549994390,252,74,16,2,0,0,32.11,0.37,262.92,0
1549994449,288,88,20,0,0,0,32.05,0.36,262.44,0
1549994507,288,88,20,0,0,0,32.05,0.35,261.96,0
1549994566,264,80,14,2,0,0,32.03,0.34,261.78,0
1549994624,264,80,14,2,0,0,32,0.31,261.6,0
1549994682,300,88,16,0,0,0,32.01,0.32,262.68,0
1549994740,300,88,16,0,0,0,31.99,0.31,263.76,0
1549994799,297,76,8,0,0,0,31.99,0.3,265.38,0
1549994857,297,76,8,0,0,0,31.98,0.29,267,0
1549994915,318,84,14,2,0,0,31.98,0.28,267.84,0
1549994973,318,84,14,2,0,0,31.98,0.29,268.68,0
1549995032,174,52,4,0,0,0,31.96,0.28,266.34,0
1549995090,174,52,4,0,0,0,31.92,0.26,264,0
1549995149,342,98,2,0,0,0,31.89,0.24,266.28,0
1549995207,342,98,2,0,0,0,31.9,0.23,268.56,0
1549995265,303,95,20,0,0,0,31.9,0.22,269.22,0
1549995323,303,95,20,0,0,0,31.85,0.18,269.88,0
1549995382,294,82,4,0,0,0,31.86,0.17,270.36,0
1549995440,294,82,4,0,0,0,31.85,0.16,270.84,0
1549995498,234,68,10,0,0,0,31.83,0.16,271.2,0
1549995557,234,68,10,0,0,0,31.83,0.14,271.56,0
1549995615,318,94,4,0,0,0,31.82,0.15,274.08,0
1549995673,318,94,4,0,0,0,31.83,0.14,276.6,0
1549995732,237,75,12,2,0,0,31.81,0.08,276.66,0
1549995790,237,75,12,2,0,0,31.8,0.12,276.72,0
1549995848,327,96,10,0,0,0,31.8,0.09,278.82,0
1549995906,327,96,10,0,0,0,31.81,0.1,280.92,0
1549995965,300,88,18,0,0,0,31.82,0.08,281.64,0
1549996023,300,88,18,0,0,0,31.82,0.09,282.36,0
1549996081,333,84,8,0,0,0,31.83,0.09,283.68,0
1549996140,333,84,8,0,0,0,31.82,0.06,285,0
1549996198,276,80,20,4,2,2,31.84,0.05,282.42,0
1549996256,276,80,20,4,2,2,31.84,0.05,279.84,0
1549996315,246,66,10,0,0,0,31.85,0.05,279.12,0
1549996373,246,66,10,0,0,0,31.89,0.09,278.4,0
1549996431,339,103,18,0,0,0,31.88,0.05,279.78,0
1549996489,339,103,18,0,0,0,31.88,0.08,281.16,0
1549996569,327,95,18,0,0,0,31.88,0.06,282,0
1549996627,288,80,10,0,0,0,31.89,0.07,283.44,0
1549996685,288,80,10,0,0,0,31.92,0.08,284.88,0
1549996744,324,86,16,0,0,0,31.93,0.09,286.2,0
1549996802,324,86,16,0,0,0,31.93,0.08,287.52,0
1549996860,309,97,10,0,0,0,31.98,0.08,288.66,0
1549996919,309,97,10,0,0,0,31.97,0.07,289.8,0
1549996977,342,112,14,0,0,0,31.96,0.08,291,0
1549997035,342,112,14,0,0,0,31.95,0.06,292.2,0
1549997094,276,84,24,4,2,0,31.96,0.06,292.08,0
1549997152,276,84,24,4,2,0,31.96,0.06,291.96,0
1549997210,309,84,26,2,0,0,31.98,0.05,293.1,0
1549997269,309,84,26,2,0,0,31.97,0.05,294.24,0
1549997327,348,108,20,4,2,0,31.96,0.05,295.44,0
1549997385,348,108,20,4,2,0,31.96,0.05,296.64,0
1549997444,300,90,16,4,2,0,31.98,0.08,297.36,0
1549997502,300,90,16,4,2,0,31.98,0.04,298.08,0
1549997560,330,98,22,0,0,0,32.01,0.05,298.68,0
1549997618,330,98,22,0,0,0,32,0.05,299.28,0
1549997677,240,60,4,0,0,0,31.99,0.04,298.14,0
1549997735,240,60,4,0,0,0,31.99,0.03,297,0
1549997793,282,86,4,0,0,0,31.99,0.05,296.28,0
1549997852,282,86,4,0,0,0,32.01,0.05,295.56,0
1549997910,282,72,12,0,0,0,32.01,0.03,297.72,0
1549997968,282,72,12,0,0,0,31.99,0,299.88,0
1549998027,246,72,12,2,2,0,32.02,0.02,297.96,0
1549998085,246,72,12,2,2,0,32.03,0.01,296.04,0
1549998143,300,78,18,0,0,0,32.01,0,295.98,0
1549998201,300,78,18,0,0,0,32.03,0.01,295.92,0
1549998260,330,100,26,0,0,0,32.04,0.02,296.64,0
1549998318,330,100,26,0,0,0,32.02,0,297.36,0
1549998376,312,94,18,2,0,0,32.04,0.02,298.92,0
1549998435,312,94,18,2,0,0,32.07,0.03,300.48,0
1549998493,264,70,10,0,0,0,32.04,0,299.4,0
1549998551,264,70,10,0,0,0,32.05,0,298.32,0
1549998610,270,74,12,0,0,0,32.1,0.01,298.98,0
1549998668,270,74,12,0,0,0,32.1,0.01,299.64,0
1549998726,294,94,4,0,0,0,32.09,0.02,298.98,0
1549998784,294,94,4,0,0,0,32.09,0.02,298.32,0
1549998843,198,62,6,2,0,0,32.12,0.02,296.28,0
1549998901,198,62,6,2,0,0,32.11,0.01,294.24,0
1549998959,282,74,14,2,2,0,32.13,0.01,293.22,0
1549999018,282,74,14,2,2,0,32.13,0.01,292.2,0
1549999076,315,93,12,0,0,0,32.15,0.02,292.98,0
1549999134,315,93,12,0,0,0,32.14,0.02,293.76,0
1549999193,309,96,22,0,0,0,32.15,0.01,295.02,0
1549999251,309,96,22,0,0,0,32.13,0.01,296.28,0
1549999309,348,102,16,4,0,0,32.15,0.02,296.46,0
1549999367,348,102,16,4,0,0,32.12,0.04,296.64,0
1549999426,420,122,16,2,0,0,32.14,0.05,298.86,0
1549999484,420,122,16,2,0,0,32.15,0.05,300.72,0
1549999542,333,103,24,0,0,0,32.14,0.04,301.62,0
1549999601,333,103,24,0,0,0,32.14,0.06,302.52,0
1549999659,270,70,10,2,0,0,32.13,0.08,301.44,0
1549999717,270,70,10,2,0,0,32.12,0.07,300.36,0
1549999776,306,94,10,0,0,0,32.13,0.08,300.3,0
1549999834,306,94,10,0,0,0,32.13,0.09,300.24,0
1549999892,318,90,14,0,0,0,32.12,0.08,299.76,0
1549999950,318,90,14,0,0,0,32.11,0.08,299.28,0
1550000009,375,94,14,0,0,0,32.12,0.11,301.26,0
1550000067,375,94,14,0,0,0,32.1,0.11,303.24,0
1550000125,294,86,14,0,0,0,32.12,0.11,302.94,0
1550000184,294,86,14,0,0,0,32.11,0.11,302.64,0
1550000242,240,74,2,0,0,0,32.09,0.12,300.48,0
1550000300,240,74,2,0,0,0,32.1,0.12,298.32,0
1550000359,351,103,14,0,0,0,32.11,0.12,299.34,0
1550000417,351,103,14,0,0,0,32.11,0.12,300.36,0
1550000475,294,86,10,0,0,0,32.14,0.14,299.64,0
1550000533,294,86,10,0,0,0,32.12,0.13,298.92,0
1550000592,306,88,12,0,0,0,32.12,0.14,300.24,0
1550000650,306,88,12,0,0,0,32.13,0.15,301.56,0
1550000708,288,88,6,2,2,0,32.13,0.14,301.68,0
1550000767,288,88,6,2,2,0,32.11,0.16,301.8,0
1550000825,216,58,20,0,0,0,32.09,0.18,300.48,0
1550000883,216,58,20,0,0,0,32.08,0.21,299.16,0
1550000942,354,106,16,0,0,0,32.1,0.18,301.32,0
1550001000,354,106,16,0,0,0,32.1,0.2,303.48,0
1550001058,282,74,6,0,0,0,32.1,0.2,303.12,0
1550001116,282,74,6,0,0,0,32.13,0.2,302.76,0
1550001175,270,84,12,2,0,0,32.08,0.22,301.56,0
1550001233,270,84,12,2,0,0,32.08,0.24,300.36,0
1550001291,306,92,12,0,0,0,32.08,0.25,300.24,0
1550001350,306,92,12,0,0,0,32.1,0.25,300.12,0
1550001409,282,82,10,0,0,0,32.11,0.24,300.48,0
1550001467,282,82,10,0,0,0,32.12,0.27,300.84,0
1550001526,279,87,16,0,0,0,32.13,0.24,301.02,0
1550001584,279,87,16,0,0,0,32.11,0.27,301.2,0
1550001642,306,96,12,0,0,0,32.12,0.28,301.44,0
1550001700,306,96,12,0,0,0,32.13,0.3,301.68,0
1550001759,345,109,16,2,0,0,32.13,0.3,304.62,0
1550001817,345,109,16,2,0,0,32.14,0.28,307.56,0
1550001875,288,80,20,0,0,0,32.14,0.31,307.68,0
1550001934,288,80,20,0,0,0,32.13,0.31,307.8,0
1550001992,309,97,26,0,0,0,32.14,0.31,307.68,0
1550002050,309,97,26,0,0,0,32.15,0.32,307.56,0
1550002109,330,87,20,0,0,0,32.15,0.33,307.98,0
1550002168,330,87,20,0,0,0,32.16,0.32,308.4,0
1550002227,216,58,8,0,0,0,32.16,0.34,305.76,0
1550002285,216,58,8,0,0,0,32.17,0.33,303.12,0
1550002344,306,88,10,0,0,0,32.18,0.34,300.84,0
1550002402,306,88,10,0,0,0,32.19,0.33,298.56,0
1550002460,345,94,12,4,0,0,32.24,0.31,298.8,0
1550002518,345,94,12,4,0,0,32.24,0.33,299.04,0
1550002577,381,121,26,4,0,0,32.24,0.33,301.26,0
1550002635,381,121,26,4,0,0,32.26,0.32,303.48,0
1550002693,366,106,20,0,0,0,32.25,0.33,304.68,0
1550002752,366,106,20,0,0,0,32.24,0.34,305.88,0
1550002810,330,92,22,2,2,0,32.23,0.34,306.12,0
1550002868,330,92,22,2,2,0,32.24,0.34,306.36,0
1550002926,342,102,22,0,0,0,32.23,0.36,305.7,0
1550002985,342,102,22,0,0,0,32.2,0.36,305.04,0
1550003043,351,103,14,2,2,2,32.19,0.37,306.18,0
1550003101,351,103,14,2,2,2,32.18,0.38,307.32,0
1550003160,276,80,10,0,0,0,32.16,0.42,308.04,0
1550003218,276,80,10,0,0,0,32.14,0.42,308.76,0
1550003276,282,76,6,0,0,0,32.1,0.45,307.38,0
1550003334,282,76,6,0,0,0,32.1,0.47,306,0
1550003393,309,80,18,0,0,0,32.09,0.46,306.3,0
1550003451,309,80,18,0,0,0,32.1,0.48,306.6,0
1550003509,330,98,24,2,0,0,32.07,0.5,307.08,0
1550003568,330,98,24,2,0,0,32.07,0.5,307.56,0
1550003626,330,100,14,0,0,0,32.04,0.52,308.4,0
1550003684,330,100,14,0,0,0,32.05,0.53,309.24,0
1550003743,294,94,16,2,2,2,32.05,0.51,310.8,0
1550003801,294,94,16,2,2,2,32.04,0.53,312.36,0
1550003859,300,78,10,0,0,0,32.03,0.54,311.28,0
1550003917,300,78,10,0,0,0,31.98,0.56,310.2,0
1550003976,321,90,16,0,0,0,31.97,0.57,310.98,0
1550004035,321,90,16,0,0,0,31.95,0.58,311.76,0
1550004093,351,96,14,0,0,0,31.96,0.58,313.38,0
1550004152,351,96,14,0,0,0,31.95,0.57,315,0
1550004210,264,78,12,0,0,0,31.97,0.59,314.16,0
1550004268,264,78,12,0,0,0,31.97,0.59,313.32,0
1550004327,348,100,22,0,0,0,31.97,0.6,314.64,0
1550004385,348,100,22,0,0,0,31.98,0.59,315.96,0
1550004443,258,70,8,0,0,0,31.98,0.59,315.54,0
1550004501,258,70,8,0,0,0,31.96,0.62,315.12,0
1550004560,306,88,12,2,2,2,31.96,0.63,315.12,0
1550004618,306,88,12,2,2,2,31.98,0.65,315.12,0
1550004676,351,96,10,2,0,0,31.96,0.66,315.24,0
1550004735,351,96,10,2,0,0,31.99,0.66,315.36,0
1550004794,321,88,14,0,0,0,31.98,0.66,316.02,0
1550004852,339,94,12,0,0,0,31.99,0.67,317.04,0
1550004910,318,86,16,0,0,0,32,0.67,317.22,0
1550004969,288,84,16,0,0,0,32.03,0.66,316.8,0
1550005027,330,98,24,0,0,0,32.04,0.67,316.8,0
1550005085,336,100,22,0,0,0,32.04,0.69,316.92,0
1550005144,342,103,20,2,0,0,32.04,0.7,319.44,0
1550005202,318,99,20,2,0,0,32.07,0.69,321.48,0
1550005260,366,109,12,2,0,0,32.08,0.68,322.68,0
1550005318,378,113,10,2,0,0,32.1,0.71,324.12,0
1550005377,354,102,14,2,0,0,32.1,0.72,324.3,0
1550005435,360,104,10,2,0,0,32.13,0.71,324.6,0
1550005493,252,72,14,0,0,0,32.12,0.71,322.02,0
1550005552,240,70,14,0,0,0,32.13,0.73,319.2,0
1550005610,378,116,10,0,0,0,32.11,0.73,319.44,0
1550005668,345,107,6,0,0,0,32.11,0.75,319.02,0
1550005727,240,66,14,2,2,2,32.11,0.76,317.22,0
1550005785,264,72,16,2,2,2,32.15,0.75,315.9,0
1550005843,234,60,12,0,0,0,32.17,0.75,313.74,0
1550005901,234,58,12,0,0,0,32.16,0.77,311.58,0
1550005960,264,76,14,0,0,0,32.16,0.76,309.84,0
1550006018,294,84,18,0,0,0,32.16,0.77,308.7,0
1550006076,294,82,20,0,0,0,32.17,0.78,309.06,0
1550006135,288,80,20,2,0,0,32.19,0.78,309.3,0
1550006193,312,94,12,0,0,0,32.22,0.77,309.9,0
1550006251,294,88,12,0,0,0,32.2,0.79,310.14,0
1550006310,330,98,24,4,0,0,32.24,0.79,310.56,0
1550006368,336,100,24,4,0,0,32.24,0.8,311.1,0
1550006426,219,58,8,2,0,0,32.24,0.81,308.88,0
1550006484,174,50,4,0,0,0,32.24,0.82,305.76,0
1550006543,354,112,10,2,0,0,32.23,0.84,306.24,0
1550006601,336,106,10,2,0,0,32.24,0.86,306.36,0
1550006659,285,91,14,6,0,0,32.23,0.85,306.18,0
1550006718,297,95,12,6,0,0,32.23,0.87,306.24,0
1550006776,276,74,12,4,2,0,32.23,0.86,305.76,0
1550006834,282,76,16,4,2,0,32.25,0.85,305.4,0
1550006893,312,88,6,0,0,0,32.27,0.84,305.22,0
1550006951,324,92,6,0,0,0,32.25,0.85,305.28,0
1550007009,324,88,18,0,0,0,32.27,0.85,304.74,0
1550007067,300,86,20,0,0,0,32.26,0.86,303.72,0
1550007126,246,62,8,0,0,0,32.26,0.85,303.36,0
1550007184,246,62,10,0,0,0,32.28,0.84,303,0
1550007242,240,74,8,0,0,0,32.26,0.85,300.84,0
1550007301,258,82,8,0,0,0,32.25,0.85,299.04,0
1550007359,357,111,18,4,2,0,32.24,0.88,301.02,0
1550007417,333,103,18,4,2,0,32.2,0.89,302.52,0
1550007476,228,68,12,2,0,0,32.19,0.91,300.96,0
1550007534,273,83,14,2,0,0,32.17,0.91,300.3,0
1550007592,333,90,18,2,0,0,32.17,0.92,299.94,0
1550007650,321,90,18,4,0,0,32.16,0.93,299.34,0
1550007709,288,90,12,0,0,0,32.15,0.95,298.68,0
1550007768,276,88,12,0,0,0,32.12,0.96,297.42,0
1550007826,258,80,24,2,2,0,32.12,0.97,296.22,0
1550007885,258,80,24,2,2,0,32.1,0.99,295.62,0
1550007943,345,105,20,0,0,0,32.11,0.99,295.92,0
1550008001,345,105,20,0,0,0,32.1,1.01,296.1,0
1550008060,324,96,14,0,0,0,32.07,1.03,295.74,0
1550008118,324,96,14,0,0,0,32.04,1.04,295.86,0
1550008176,327,94,16,2,0,0,32.04,1.05,295.08,0
1550008234,327,94,16,2,0,0,32.02,1.11,294.06,0
1550008293,330,94,14,2,0,0,32,1.11,293.58,0
1550008351,330,94,14,2,0,0,32.02,1.11,292.98,0
1550008409,312,90,18,2,0,0,32.02,1.14,294.18,0
1550008468,312,90,18,2,0,0,32.03,1.15,295.62,0
1550008526,384,110,20,0,0,0,32.05,1.15,295.74,0
1550008584,384,110,20,0,0,0,32.05,1.17,296.52,0
1550008643,294,80,14,4,2,0,32.08,1.18,297.6,0
1550008701,294,80,14,4,2,0,32.08,1.18,298.2,0
1550008760,375,108,8,0,0,0,32.11,1.18,301.02,0
1550008818,375,108,8,0,0,0,32.1,1.21,303.84,0
1550008877,318,96,10,2,0,0,32.12,1.21,304.92,0
1550008935,318,96,10,2,0,0,32.12,1.23,305.4,0
1550008993,381,111,10,2,2,2,32.13,1.23,307.14,0
1550009051,381,111,10,2,2,2,32.13,1.24,309,0
1550009110,348,94,10,0,0,0,32.12,1.26,309.72,0
1550009168,348,94,10,0,0,0,32.13,1.27,310.8,0
1550009226,378,111,18,0,0,0,32.13,1.27,311.76,0
1550009285,378,111,18,0,0,0,32.13,1.31,312.6,0
1550009343,276,78,10,0,0,0,32.14,1.33,313.74,0
1550009401,276,78,10,0,0,0,32.17,1.32,315.78,0
1550009460,330,96,14,2,2,0,32.17,1.33,315.3,0
1550009518,330,96,14,2,2,0,32.16,1.32,315.18,0
1550009576,324,92,20,2,0,0,32.16,1.35,315.96,0
1550009656,354,108,28,0,0,0,32.19,1.34,318.06,0
1550009714,354,108,28,0,0,0,32.2,1.36,319.5,0
1550009772,375,107,28,0,0,0,32.22,1.35,320.76,0
1550009831,375,107,28,0,0,0,32.23,1.35,321.78,0
1550009889,321,91,8,0,0,0,32.23,1.37,321.72,0
1550009947,321,91,8,0,0,0,32.26,1.36,322.14,0
1550010006,270,80,16,2,0,0,32.28,1.37,322.62,0
1550010064,270,80,16,2,0,0,32.29,1.36,323.1,0
1550010122,411,120,10,0,0,0,32.27,1.38,326.52,0
1550010180,411,120,10,0,0,0,32.29,1.38,329.58,0
1550010239,336,98,16,6,2,0,32.27,1.38,329.16,0
1550010297,336,98,16,6,2,0,32.28,1.37,329.22,0
1550010355,297,76,10,0,0,0,32.28,1.37,330.6,0
1550010413,297,76,10,0,0,0,32.28,1.37,331.08,0
1550010472,306,98,16,0,0,0,32.29,1.38,330.54,0
1550010530,306,98,16,0,0,0,32.28,1.4,330.24,0
1550010589,351,106,14,0,0,0,32.27,1.43,331.5,0
1550010647,351,106,14,0,0,0,32.25,1.44,333,0
1550010705,351,111,14,0,0,0,32.25,1.45,334.86,0
1550010763,351,111,14,0,0,0,32.22,1.48,336.72,0
1550010822,315,91,14,2,0,0,32.19,1.5,336.12,0
1550010880,315,91,14,2,0,0,32.18,1.49,335.52,0
1550010938,381,117,28,2,0,0,32.18,1.53,336.66,0
1550010996,381,117,28,2,0,0,32.16,1.54,337.8,0
1550011055,324,90,6,0,0,0,32.15,1.56,337.74,0
1550011113,324,90,6,0,0,0,32.13,1.57,337.68,0
1550011171,246,70,8,2,0,0,32.13,1.63,336,0
1550011230,246,70,8,2,0,0,32.13,1.61,334.32,0
1550011288,318,104,24,4,2,0,32.13,1.63,334.44,0
1550011346,318,104,24,4,2,0,32.11,1.64,334.56,0
1550011405,192,56,8,0,0,0,32.09,1.68,330.72,0
1550011463,192,56,8,0,0,0,32.09,1.69,326.88,0
1550011521,192,56,8,0,0,0,32.08,1.72,324.84,0
1550011579,336,92,24,0,0,0,32.07,1.72,325.68,0
1550011637,258,68,6,0,0,0,32.07,1.74,323.34,0
1550011696,318,86,14,2,2,0,32.07,1.77,322.2,0
1550011754,318,86,14,2,2,0,32.09,1.81,322.2,0
1550011812,294,92,18,2,2,0,32.09,1.79,321.72,0
1550011871,294,92,18,2,2,0,32.09,1.79,319.98,0
1550011929,321,86,16,0,0,0,32.08,1.83,318.78,0
1550011987,321,86,16,0,0,0,32.09,1.82,318.24,0
1550012046,240,64,10,2,0,0,32.11,1.83,316.08,0
1550012104,240,64,10,2,0,0,32.12,1.83,313.32,0
1550012162,240,70,14,0,0,0,32.13,1.82,310.56,0
1550012220,240,70,14,0,0,0,32.14,1.82,309.84,0
1550012279,204,54,8,0,0,0,32.15,1.82,308.4,0
1550012337,204,54,8,0,0,0,32.15,1.85,305.88,0
1550012396,180,52,8,2,0,0,32.16,1.85,302.88,0
1550012454,198,58,10,2,0,0,32.18,1.84,300.36,0
1550012513,360,99,16,2,2,2,32.16,1.85,301.08,0
1550012571,315,86,16,2,2,2,32.18,1.86,300.3,0
1550012629,252,74,18,2,0,0,32.2,1.86,298.26,0
1550012688,228,66,16,2,0,0,32.23,1.86,295.32,0
1550012746,216,66,10,0,0,0,32.25,1.88,292.14,0
1550012804,258,80,12,0,0,0,32.23,1.88,290.88,0
1550012863,192,46,6,0,0,0,32.24,1.91,288.3,0
1550012921,204,52,6,0,0,0,32.24,1.92,286.98,0
1550012979,309,86,12,0,0,0,32.24,1.91,287.76,0
1550013037,285,78,10,0,0,0,32.24,1.92,285.24,0
1550013096,306,80,10,0,0,0,32.25,1.92,283.14,0
1550013154,282,74,8,0,0,0,32.25,1.92,282.06,0
1550013212,180,50,8,2,0,0,32.25,1.93,278.94,0
1550013271,210,60,10,4,0,0,32.25,1.92,277.2,0
1550013329,228,62,12,0,0,0,32.24,1.94,275.82,0
1550013387,285,79,10,0,0,0,32.24,1.96,275.4,0
1550013446,228,62,18,2,0,0,32.26,1.95,273.84,0
1550013504,210,54,14,2,0,0,32.26,1.93,271.02,0
1550013562,216,64,8,2,0,0,32.27,1.94,268.32,0
1550013620,228,66,10,2,0,0,32.29,1.93,265.86,0
1550013679,252,80,12,2,0,0,32.27,1.93,263.88,0
1550013737,276,84,10,2,0,0,32.25,1.97,263.1,0
1550013795,246,66,4,0,0,0,32.23,1.97,261.72,0
1550013853,234,64,6,0,0,0,32.22,1.97,258.78,0
1550013912,222,68,6,0,0,0,32.24,1.98,255.6,0
1550013970,222,68,10,0,0,0,32.23,2,253.56,0
1550014028,222,66,8,0,0,0,32.22,2.01,251.52,0
1550014087,210,60,6,0,0,0,32.18,2.01,250.8,0
1550014145,228,70,8,0,0,0,32.16,2.04,250.44,0
1550014203,204,62,6,0,0,0,32.14,2.05,248.16,0
1550014262,240,68,2,0,0,0,32.14,2.08,246.6,0
1550014320,246,70,4,0,0,0,32.11,2.08,247.68,0
1550014378,240,68,10,4,0,0,32.11,2.11,248.64,0
1550014436,270,76,10,4,0,0,32.08,2.13,250.2,0
1550014495,210,64,20,0,0,0,32.07,2.13,247.68,0
1550014553,222,66,20,0,0,0,32.03,2.16,246.96,0
1550014611,186,52,10,0,0,0,32.05,2.17,244.32,0
1550014670,180,52,8,0,0,0,32.03,2.17,241.56,0
1550014728,174,50,6,0,0,0,32.03,2.21,239.16,0
1550014786,204,58,6,0,0,0,32.01,2.23,237.36,0
1550014845,252,80,14,2,0,0,32,2.21,235.98,0
1550014903,240,76,10,2,0,0,31.98,2.26,234.36,0
1550014961,198,56,10,2,0,0,31.99,2.24,233.52,0
1550015019,204,60,8,0,0,0,31.98,2.27,232.8,0
1550015078,246,66,12,0,0,0,31.97,2.3,232.92,0
1550015136,252,70,12,0,0,0,31.95,2.3,233.16,0
1550015194,150,48,6,0,0,0,31.94,2.32,232.08,0
1550015257,180,56,8,0,0,0,31.92,2.34,231.6,0
1550015315,234,60,10,0,0,0,31.96,2.34,232.68,0
1550015374,234,60,10,0,0,0,31.97,2.34,233.4,0
1550015432,150,44,6,0,0,0,32.01,2.35,229.2,0
1550015490,150,44,6,0,0,0,32.01,2.36,225.9,0
1550015549,234,68,14,0,0,0,32.02,2.37,225.54,0
1550015607,234,68,14,0,0,0,32.04,2.36,225.66,0
1550015665,204,64,16,4,2,2,32.05,2.35,225.42,0
1550015723,204,64,16,4,2,2,32.09,2.32,224.34,0
1550015782,210,70,14,2,2,0,32.09,2.36,224.7,0
1550015840,210,70,14,2,2,0,32.09,2.37,224.82,0
1550015898,228,66,4,2,2,2,32.1,2.38,223.2,0
1550015957,228,66,4,2,2,2,32.12,2.37,222.06,0
1550016015,228,70,12,0,0,0,32.12,2.36,220.5,0
1550016073,228,70,12,0,0,0,32.1,2.37,219.42,0
1550016132,216,54,8,0,0,0,32.13,2.35,220.14,0
1550016190,216,54,8,0,0,0,32.13,2.36,220.26,0
1550016248,180,48,2,0,0,0,32.16,2.35,219.3,0
1550016306,180,48,2,0,0,0,32.15,2.37,217.2,0
1550016365,204,66,14,0,0,0,32.15,2.4,216.72,0
1550016423,204,66,14,0,0,0,32.18,2.4,216.6,0
1550016482,222,68,12,2,0,0,32.17,2.4,216.72,0
1550016540,234,70,14,2,0,0,32.18,2.4,216.84,0
1550016599,186,52,12,0,0,0,32.19,2.4,215.52,0
1550016657,192,54,10,0,0,0,32.19,2.37,213.84,0
1550016715,192,52,10,0,0,0,32.22,2.38,212.76,0
1550016774,168,48,10,0,0,0,32.22,2.37,211.44,0
1550016832,210,60,8,0,0,0,32.18,2.39,211.2,0
1550016890,216,64,8,0,0,0,32.2,2.38,211.08,0
1550016949,162,44,6,2,2,2,32.2,2.4,209.88,0
1550017007,168,50,6,2,2,2,32.2,2.4,209.04,0
1550017065,156,48,6,0,0,0,32.22,2.4,207.6,0
1550017124,150,48,6,0,0,0,32.19,2.4,206.52,0
1550017183,162,48,18,0,0,0,32.18,2.42,204.96,0
1550017241,162,48,18,0,0,0,32.17,2.41,203.28,0
1550017299,156,36,4,0,0,0,32.18,2.42,201.6,0
1550017357,156,36,4,0,0,0,32.16,2.43,199.32,0
1550017416,186,58,12,2,0,0,32.14,2.43,198.84,0
1550017474,186,58,12,2,0,0,32.15,2.45,198.12,0
1550017533,198,60,16,2,0,0,32.11,2.45,198.36,0
1550017592,198,60,16,2,0,0,32.09,2.5,198.72,0
1550017650,180,58,14,0,0,0,32.08,2.52,198.84,0
1550017708,180,58,14,0,0,0,32.05,2.54,198.36,0
1550017766,150,40,2,0,0,0,32.02,2.57,196.32,0
1550017825,150,40,2,0,0,0,32.04,2.55,194.52,0
1550017883,192,56,8,0,0,0,32.01,2.6,194.4,0
1550017941,192,56,8,0,0,0,32.01,2.63,194.16,0
1550018000,186,56,4,0,0,0,31.99,2.63,192.96,0
1550018058,186,56,4,0,0,0,31.97,2.65,191.64,0
1550018116,222,64,6,0,0,0,31.97,2.66,193.08,0
1550018174,222,64,6,0,0,0,31.95,2.69,193.92,0
1550018233,180,56,10,0,0,0,31.96,2.71,192.84,0
1550018291,180,56,10,0,0,0,31.94,2.72,191.76,0
1550018350,168,50,10,0,0,0,31.95,2.72,192.12,0
1550018408,168,48,8,0,0,0,31.93,2.72,192.48,0
1550018467,168,46,4,0,0,0,31.93,2.72,191.16,0
1550018525,168,46,6,0,0,0,31.93,2.75,189.84,0
1550018584,156,46,10,0,0,0,31.92,2.77,188.88,0
1550018642,150,44,8,0,0,0,31.94,2.81,187.8,0
1550018700,180,50,6,0,0,0,31.94,2.82,187.2,0
1550018758,210,58,6,0,0,0,31.96,2.84,187.2,0
1550018817,96,24,0,0,0,0,31.96,2.83,184.56,0
1550018875,90,24,0,0,0,0,31.99,2.85,181.8,0
1550018933,144,38,4,0,0,0,32.01,2.83,180.12,0
1550018992,144,40,4,0,0,0,32.02,2.86,178.44,0
1550019050,216,66,8,2,0,0,32.04,2.85,178.44,0
1550019108,228,68,8,2,0,0,32.04,2.86,178.68,0
1550019167,180,56,6,2,0,0,32.08,2.86,178.68,0
1550019225,174,56,6,2,0,0,32.08,2.88,178.56,0
1550019283,168,42,6,0,0,0,32.1,2.9,177.84,0
1550019341,186,50,4,0,0,0,32.12,2.89,177.48,0
1550019401,192,48,10,2,0,0,32.11,2.9,176.88,0
1550019459,192,48,10,2,0,0,32.15,2.88,176.04,0
1550019517,192,48,10,2,0,0,32.15,2.88,176.16,0
1550019575,162,50,4,0,0,0,32.16,2.91,175.56,0
1550019633,126,40,6,2,0,0,32.17,2.91,174.24,0
1550019692,144,40,6,2,2,0,32.17,2.89,173.76,0
1550019750,144,40,6,2,2,0,32.18,2.89,172.44,0
1550019808,138,40,8,0,0,0,32.18,2.9,170.88,0
1550019866,138,40,8,0,0,0,32.18,2.91,170.4,0
1550019925,120,34,6,2,0,0,32.19,2.91,169.44,0
1550019983,120,34,6,2,0,0,32.19,2.91,168.72,0
1550020041,162,48,8,0,0,0,32.18,2.93,168.96,0
1550020100,162,48,8,0,0,0,32.2,2.91,168.96,0
1550020158,210,60,8,2,2,0,32.23,2.88,169.92,0
1550020216,210,60,8,2,2,0,32.23,2.9,171,0
1550020275,132,42,6,0,0,0,32.2,2.92,170.52,0
